Brugpunt1_deltax,Brugpunt2_deltax,Brugpunt1_deltaz,Brugpunt2_deltaz,Brug1_lokaal_x,Brug1_lokaal_y,Brug1_lokaal_z,Brug2_lokaal_x,Brug2_lokaal_y,Brug2_lokaal_z,Brug1_RD_x,Brug1_RD_y,Brug1_RD_z,Brug2_RD_x,Brug2_RD_y,Brug2_RD_z,Brug_rotatiex,Brug_rotatiey,Brug_rotatiez,Brug_opleg_dist,delta_y,Prism_dist,Timestamp,Name,Hoofdpunt1_deltaz,Voorhar2_lokaal_x,Hoofd1_lokaal_x,Neven2_RD_y,Voorharpunt2_deltax,Neven2_lokaal_x,Hoofd2_RD_z,Neven_opleg_dist,Nevenpunt1_deltaz,Hoofdpunt1_deltax,Voorhar2_lokaal_z,Hoofd_rotatiex,Neven2_lokaal_y,Hoofd1_lokaal_y,Hoofd1_RD_y,Voorharpunt1_deltax,Hoofd1_lokaal_z,Neven_rotatiex,Voorhar_rotatiex,Voorhar_opleg_dist,Neven2_lokaal_z,Neven1_RD_y,Hoofd_opleg_dist,Voorharpunt2_deltaz,Neven1_lokaal_x,Neven1_lokaal_z,Hoofdpunt2_deltax,Neven_rotatiez,Nevenpunt2_deltax,Neven1_lokaal_y,Hoofd1_RD_z,Voorhar1_RD_y,Neven2_RD_x,Neven2_RD_z,Voorharpunt1_deltaz,Voorhar1_lokaal_y,Voorhar_rotatiey,Nevenpunt1_deltax,Neven1_RD_x,Voorhar2_RD_x,Voorhar1_RD_x,Neven1_RD_z,Nevenpunt2_deltaz,Hoofd1_RD_x,Hoofd_rotatiey,Voorhar1_lokaal_z,Hoofd2_RD_x,Hoofd_rotatiez,Voorhar2_lokaal_y,Hoofdpunt2_deltaz,Hoofd2_lokaal_x,Neven_rotatiey,Hoofd2_lokaal_z,Voorhar_rotatiez,Hoofd2_RD_y,Voorhar1_RD_z,Hoofd2_lokaal_y,Voorhar2_RD_y,Voorhar1_lokaal_x,Voorhar2_RD_z
-0.6569680135916701,-0.6359450144182642,-1.1729834389844556,-1.3438199924080336,2229.5466511677437,5558.44457605548,15.583892034691871,2244.662391785141,5551.120940693244,15.583892034691871,124378.80694937934,426815.64183562144,15.583892034691871,124395.17791532555,426811.88514514716,15.583892034691871,0.170836553423578,-1.88739248346792,-0.02102299917340571,16.8,-1.9719249628451507,19.1,2026-03-03 22:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.5034222546083007,-0.495601372110253,-0.9739112627261048,-0.9601809791949878,2229.546803803761,5558.444729601239,15.584078472828695,2244.662597612544,5551.121081036887,15.584078472828695,124378.80706379954,426815.6420194204,15.584078472828695,124395.17808454248,426811.8853279774,15.584078472828695,-0.013730283531116896,-1.8002247657022963,-0.007820882498047738,16.8,-1.7926932528098405,19.1,2026-03-04 02:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.4428614402725529,-0.4568125249777054,-0.367018472725137,-0.2286462171181523,2229.5470431025556,5558.444790162053,15.584676833578941,2244.6628380019165,5551.121119825733,15.584676833578941,124378.80728348687,426815.6421319771,15.584676833578941,124395.17831016309,426811.8854195578,15.584676833578941,-0.1383722556069847,-1.4758612992409326,0.013951084705152552,16.8,-1.5528491692293755,19.1,2026-03-04 06:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.581852145870847,-0.5527982757199301,2.10636041031639,2.1861612054203983,2229.547386398453,5558.444651171348,15.58715422181791,2244.6631917675077,5551.121023839983,15.58715422181791,124378.80764917505,426815.64207330305,15.58715422181791,124395.17867643553,426811.8854051409,15.58715422181791,-0.07980079510400866,-1.105665417298951,-0.029053870150916938,16.8,-1.2043184249250771,19.1,2026-03-04 10:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-1.3725308940974037,-1.305966934031053,-0.3226875874566117,-0.19537278417598877,2229.5470639224177,5558.443860492599,15.584721921373148,2244.6626101154498,5551.120270671325,15.584721921373148,124378.80751174389,426815.6412305241,15.584721921373148,124395.17827800532,426811.8845409445,15.584721921373148,-0.1273148032806229,-1.5269924383574107,-0.06656396006635044,16.8,-1.656382471537654,19.1,2026-03-04 14:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.9182971912315125,-1.0125804569605963,-2.3145021425148036,-2.0942725853099455,2229.5462123774214,5558.444314726302,15.582723746581959,2244.661983607529,5551.120564057802,15.582723746581959,124378.80658016726,426815.6414827584,15.582723746581959,124395.17760174414,426811.88468674786,15.582723746581959,-0.22022955720485837,-2.2810054747424147,0.0942832657290837,16.8,-2.3954089301696513,19.1,2026-03-04 18:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.4641347789721099,-0.4699037687395698,-7.1558390888157275,-7.157137927208237,2229.5465281806146,5558.444768888714,15.577897573781785,2244.6623613228912,5551.12110673449,15.577897573781785,124378.80678637256,426815.6419960561,15.577897573781785,124395.17784849224,426811.8853001664,15.577897573781785,0.0012988383925102286,-1.886840983388538,0.0057689897674599085,16.8,-2.0486496523517417,19.1,2026-03-04 22:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.3637538082434897,-0.40623471267143185,-7.427934401098913,-7.402547644547052,2229.546534507009,5558.444869269685,15.57762365177699,2244.662414017714,5551.121170403546,15.57762365177699,124378.80677008365,426815.64209530846,15.57762365177699,124395.1778856091,426811.88537400967,15.57762365177699,-0.025386756551859395,-1.8675550468287838,0.04248090442794214,16.8,-2.0191390437958034,19.1,2026-03-05 02:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.31361800389343714,-0.29971586722173654,-7.4055911318542025,-7.337299821128332,2229.5465622674133,5558.44491940549,15.577643058127348,2244.6624766810705,5551.121276922391,15.577643058127348,124378.80678592532,426815.6421503837,15.577643058127348,124395.17792285647,426811.8854918468,15.577643058127348,-0.068291310725871,-1.8640500572928431,-0.013902136671700616,16.8,-1.9739271633625322,19.1,2026-03-05 06:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.4192096246445101,-0.342362516883212,-5.853349505674967,-5.805914553447908,2229.546851813049,5558.444813813869,15.579196727420925,2244.662674326404,5551.121234275742,15.579196727420925,124378.80709175405,426815.64211223857,15.579196727420925,124395.17812503316,426811.88549449365,15.579196727420925,-0.04743495222705789,-1.6981254075290053,-0.07684710776129815,16.8,-1.7303316785728384,19.1,2026-03-05 10:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-1.5732126806461368,-1.7161608144896687,-1.355098695599066,-1.2004816494610273,2229.547015370641,5558.443659810812,15.583687641361477,2244.6627939868804,5551.1198604774445,15.583687641361477,124378.8075093145,426815.64102406695,15.583687641361477,124395.17854897655,426811.8841822771,15.583687641361477,-0.1546170461380387,-1.7095712864829693,0.14294813384353158,16.8,-1.5887226445556735,19.1,2026-03-05 14:00:00,Basculekelder,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
